id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,zip_codes
nC9FlWwB5ukca5BwYllQYw,tulcimexico-restaurant-new-york,Tulcimexico Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/dk1YmDtljm90mDEzfdaulw/o.jpg,False,https://www.yelp.com/biz/tulcimexico-restaurant-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,19,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 40.825097588068, 'longitude': -73.9400857686996}","['pickup', 'delivery']",,"{'address1': '2798 Frederick Douglass Blvd', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10039', 'country': 'US', 'state': 'NY', 'display_address': ['2798 Frederick Douglass Blvd', 'New York, NY 10039']}",,,1179.5770936585097,10039
NrYmqg17jU2k5Utu6DbVQQ,amsterdam-sushi-new-york,Amsterdam Sushi,https://s3-media3.fl.yelpcdn.com/bphoto/f55cf5MNepPPLc2KYBhukg/o.jpg,False,https://www.yelp.com/biz/amsterdam-sushi-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,12,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.5,"{'latitude': 40.818866, 'longitude': -73.95255}","['pickup', 'delivery']",,"{'address1': '1518 Amsterdam Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['1518 Amsterdam Ave', 'New York, NY 10031']}",+16464765017,(646) 476-5017,928.922270498103,10031
aZzq3M2xwbNHNSQe2AbAOA,suma-sushi-new-york-2,Suma Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/JmdvF_T97Cp8YrUo5hoIvQ/o.jpg,False,https://www.yelp.com/biz/suma-sushi-new-york-2?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,134,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]",3.0,"{'latitude': 40.801498, 'longitude': -73.965339}","['pickup', 'delivery']",$$,"{'address1': '964 Amsterdam Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['964 Amsterdam Ave', 'New York, NY 10025']}",+12122805858,(212) 280-5858,2387.524559441534,10025
nM1TOMrscwBLPGUXembo9g,gin-fizz-harlem-new-york,Gin Fizz Harlem,https://s3-media4.fl.yelpcdn.com/bphoto/C5Y2SawzklX6BDaafi9ntQ/o.jpg,False,https://www.yelp.com/biz/gin-fizz-harlem-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,39,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}]",3.5,"{'latitude': 40.8080882, 'longitude': -73.945162}",[],$$,"{'address1': '308 Malcolm X Blvd', 'address2': 'Fl 2', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['308 Malcolm X Blvd', 'Fl 2', 'New York, NY 10027']}",,,759.7659035486377,10027
l1JP5MiQja95rF99qeJ1zw,golden-wok-new-york-2,Golden Wok,https://s3-media2.fl.yelpcdn.com/bphoto/o0igIuAwc1-3KwqeAlNuUg/o.jpg,False,https://www.yelp.com/biz/golden-wok-new-york-2?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,54,"[{'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.827003, 'longitude': -73.946723}","['pickup', 'delivery']",$,"{'address1': '1770 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['1770 Amsterdam Ave', 'New York, NY 10031']}",+12122810808,(212) 281-0808,1403.2615951126813,10031
9x_PxjO25TNHsQFe2XSXtA,el-nuevo-caridad-restaurant-new-york,El Nuevo Caridad Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/4KZNvYM4ON6EOWBYcUEBeg/o.jpg,False,https://www.yelp.com/biz/el-nuevo-caridad-restaurant-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,131,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'dominican', 'title': 'Dominican'}, {'alias': 'puertorican', 'title': 'Puerto Rican'}]",3.0,"{'latitude': 40.79688, 'longitude': -73.93809}","['pickup', 'delivery']",$$,"{'address1': '2257 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10029', 'country': 'US', 'state': 'NY', 'display_address': ['2257 2nd Ave', 'New York, NY 10029']}",+12128608187,(212) 860-8187,2013.7986134112155,10029
wAAdbwXETK14kUE1MwmLSw,jackie-robinson-park-new-york,Jackie Robinson Park,https://s3-media2.fl.yelpcdn.com/bphoto/Mv-5zSGdxFmqvz2WrZawIw/o.jpg,False,https://www.yelp.com/biz/jackie-robinson-park-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,20,"[{'alias': 'parks', 'title': 'Parks'}]",4.0,"{'latitude': 40.8243204, 'longitude': -73.9423111}",[],,"{'address1': '89 Bradhurst Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10039', 'country': 'US', 'state': 'NY', 'display_address': ['89 Bradhurst Ave', 'New York, NY 10039']}",+12122349607,(212) 234-9607,1077.5129940332713,10039
X0QdRUQC1vhVBRv7kOU35g,baraka-buffet-restaurant-manhattan,Baraka Buffet Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/ZlZiozKPgeppACiIAKpN4A/o.jpg,False,https://www.yelp.com/biz/baraka-buffet-restaurant-manhattan?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,9,"[{'alias': 'african', 'title': 'African'}, {'alias': 'buffets', 'title': 'Buffets'}]",4.5,"{'latitude': 40.81688, 'longitude': -73.94605}",[],$,"{'address1': '2546 Frederick Douglass Blvd', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10039', 'country': 'US', 'state': 'NY', 'display_address': ['2546 Frederick Douglass Blvd', 'Manhattan, NY 10039']}",,,343.3244019257899,10039
oA_M4WSybn_Q1QeejlV77w,w-xyz-bar-new-york,W XYZ Bar,https://s3-media4.fl.yelpcdn.com/bphoto/gh_Vo9Zok0mEWX2fN3LJsw/o.jpg,False,https://www.yelp.com/biz/w-xyz-bar-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,37,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",3.5,"{'latitude': 40.809116, 'longitude': -73.951537}",[],$$,"{'address1': '2296 Frederick Douglass Blvd', 'address2': 'Aloft Harlem', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['2296 Frederick Douglass Blvd', 'Aloft Harlem', 'New York, NY 10027']}",+12127494000,(212) 749-4000,952.8747360120282,10027
l1n_KhFcFJs5YAxudRDNFg,mist-harlem-new-york-3,MIST Harlem,https://s3-media3.fl.yelpcdn.com/bphoto/CuaChHa95FQXhqusQZFdNg/o.jpg,False,https://www.yelp.com/biz/mist-harlem-new-york-3?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,149,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",2.5,"{'latitude': 40.80122, 'longitude': -73.94853}","['pickup', 'delivery']",$$,"{'address1': '46 W 116th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10026', 'country': 'US', 'state': 'NY', 'display_address': ['46 W 116th St', 'New York, NY 10026']}",+12128286478,(212) 828-6478,1557.8022542265671,10026
5r5qJZ0bHvD9ucz9hVx3uA,grinis-grill-new-york,Grini's Grill,https://s3-media3.fl.yelpcdn.com/bphoto/xCzz7-H2BxNbTkvSXvCwDw/o.jpg,False,https://www.yelp.com/biz/grinis-grill-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,29,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'buffets', 'title': 'Buffets'}]",3.5,"{'latitude': 40.81918, 'longitude': -73.93763}",[],$,"{'address1': '100 W 143rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['100 W 143rd St', 'New York, NY 10030']}",+12126946274,(212) 694-6274,669.8550040780176,10030
6tyauFgQh7Ta8RJfm-HklA,sapoara-new-york-6,Sapoara,https://s3-media4.fl.yelpcdn.com/bphoto/uYjyONKw3REYzr-_YgfR0w/o.jpg,False,https://www.yelp.com/biz/sapoara-new-york-6?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,62,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",4.0,"{'latitude': 40.7962065305915, 'longitude': -73.9350713466444}","['pickup', 'delivery']",$$,"{'address1': '2262 1st Ave', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10035', 'country': 'US', 'state': 'NY', 'display_address': ['2262 1st Ave', 'New York, NY 10035']}",+12122560199,(212) 256-0199,2162.750356101059,10035
Rx3m7vtf-eWBSQ4AavQl8g,jimbos-hamburger-palace-new-york-10,Jimbo's Hamburger Palace,https://s3-media1.fl.yelpcdn.com/bphoto/96xWxSmDTVI1ETH3w_KiBA/o.jpg,False,https://www.yelp.com/biz/jimbos-hamburger-palace-new-york-10?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,31,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",3.5,"{'latitude': 40.8135833740234, 'longitude': -73.9558029174805}","['pickup', 'delivery']",$,"{'address1': '1345 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['1345 Amsterdam Ave', 'New York, NY 10027']}",+12128658777,(212) 865-8777,1087.3910307739243,10027
bgnM6uy66zupYzb4QdL3vA,108-food-dried-hot-pot-new-york-2,108 Food Dried Hot Pot,https://s3-media1.fl.yelpcdn.com/bphoto/NJOoE5rKOU65tkZtEjmdNA/o.jpg,False,https://www.yelp.com/biz/108-food-dried-hot-pot-new-york-2?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,134,"[{'alias': 'hotpot', 'title': 'Hot Pot'}, {'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.80271, 'longitude': -73.96738}","['pickup', 'delivery']",$$,"{'address1': '2794 Broadway', 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2794 Broadway', 'New York, NY 10025']}",+19176756878,(917) 675-6878,2447.0991161889333,10025
3DJDfndSJXxCh3GNjBA3SQ,valencia-bakery-bronx,Valencia Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/uEdoLh1btd6G-ZRe2ASTyQ/o.jpg,False,https://www.yelp.com/biz/valencia-bakery-bronx?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,40,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'partyequipmentrentals', 'title': 'Party Equipment Rentals'}]",4.0,"{'latitude': 40.80786, 'longitude': -73.91952}","['pickup', 'delivery']",$$,"{'address1': '499 E 138th St', 'address2': '', 'address3': '', 'city': 'Bronx', 'zip_code': '10454', 'country': 'US', 'state': 'NY', 'display_address': ['499 E 138th St', 'Bronx, NY 10454']}",+17185857062,(718) 585-7062,2119.7351502179044,10454
JzUg9hbxpAbyvs0JzbFruA,noche-mexicana-new-york,Noche Mexicana,https://s3-media3.fl.yelpcdn.com/bphoto/ZWxRDdkC2NwHMLstPSAVuA/o.jpg,False,https://www.yelp.com/biz/noche-mexicana-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,258,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.0,"{'latitude': 40.79742, 'longitude': -73.96814}","['pickup', 'delivery']",$$,"{'address1': '842 Amsterdam Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['842 Amsterdam Ave', 'New York, NY 10025']}",+12126626900,(212) 662-6900,2860.8740087741617,10025
ZVkxpc8o33jvSd5viUvB9g,west-harlem-piers-park-new-york,West Harlem Piers Park,https://s3-media2.fl.yelpcdn.com/bphoto/Bz0U0lBX9IcEMKBX7j_rbQ/o.jpg,False,https://www.yelp.com/biz/west-harlem-piers-park-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,15,"[{'alias': 'parks', 'title': 'Parks'}]",4.5,"{'latitude': 40.819521, 'longitude': -73.961139}",[],,"{'address1': '132 St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['132 St', 'New York, NY 10027']}",,,1619.914906223547,10027
LMy26GNK1lyyz4j-E1A6GQ,suite-new-york,Suite,https://s3-media1.fl.yelpcdn.com/bphoto/3TufaTj00yfkVi3j8JXx8A/o.jpg,False,https://www.yelp.com/biz/suite-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,54,"[{'alias': 'gaybars', 'title': 'Gay Bars'}, {'alias': 'karaoke', 'title': 'Karaoke'}]",3.5,"{'latitude': 40.8024815640541, 'longitude': -73.9643263524691}",[],$$,"{'address1': '992 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['992 Amsterdam Ave', 'New York, NY 10027']}",+12122224600,(212) 222-4600,2254.4211008429234,10027
2m3eBV83D8JsuH2T6O7c9g,wingstop-new-york-2,Wingstop,https://s3-media2.fl.yelpcdn.com/bphoto/BMogzRXSBoVMwDFQz1hkiA/o.jpg,False,https://www.yelp.com/biz/wingstop-new-york-2?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,157,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",2.5,"{'latitude': 40.80755, 'longitude': -73.94452}","['pickup', 'delivery']",$$,"{'address1': '63-65 W 125th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['63-65 W 125th St', 'New York, NY 10027']}",+12129879464,(212) 987-9464,796.2979567171342,10027
8VabcKxWPRmNeLqfhODHgQ,insomnia-cookies-new-york-9,Insomnia Cookies,https://s3-media2.fl.yelpcdn.com/bphoto/XNQ0ByOSnuzMqSAG3Bf2MQ/o.jpg,False,https://www.yelp.com/biz/insomnia-cookies-new-york-9?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,115,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",3.0,"{'latitude': 40.8034309090793, 'longitude': -73.9636512732403}","['pickup', 'delivery']",$,"{'address1': '1028 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['1028 Amsterdam Ave', 'New York, NY 10025']}",+19179354257,(917) 935-4257,2145.9851372409958,10025
fal9mUacK3yLOqA3_q-ITQ,julias-coffee-shop-bronx,Julia's Coffee Shop,https://s3-media2.fl.yelpcdn.com/bphoto/dyQLoXH3rLlOh--a-38HGw/o.jpg,False,https://www.yelp.com/biz/julias-coffee-shop-bronx?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,20,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.81561, 'longitude': -73.92528}",['delivery'],$,"{'address1': '232 E 144th St', 'address2': None, 'address3': '', 'city': 'Bronx', 'zip_code': '10451', 'country': 'US', 'state': 'NY', 'display_address': ['232 E 144th St', 'Bronx, NY 10451']}",+17182924936,(718) 292-4936,1489.6074671284048,10451
XwxGe5lDUtrZTr37JU6z-Q,sido-grill-new-york,Sido Grill,https://s3-media3.fl.yelpcdn.com/bphoto/sA8KNXhazNlmgiDdv03MHg/o.jpg,False,https://www.yelp.com/biz/sido-grill-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,16,"[{'alias': 'falafel', 'title': 'Falafel'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.8086721255731, 'longitude': -73.9520373567939}","['pickup', 'delivery']",,"{'address1': '2288 Frederick Douglass Blvd', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['2288 Frederick Douglass Blvd', 'New York, NY 10027']}",,,1017.0520513918393,10027
Cyr4sVtwrDOKF3nLlOATqQ,peaky-barista-new-york,Peaky Barista,https://s3-media2.fl.yelpcdn.com/bphoto/-xm1G1whpjzVFGgD35OYCQ/o.jpg,False,https://www.yelp.com/biz/peaky-barista-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,37,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.5,"{'latitude': 40.79848, 'longitude': -73.96868}",[],$$,"{'address1': '2680 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2680 Broadway', 'New York, NY 10025']}",,,2804.276948862938,10025
K9t9xqhbLIePem5Okb3J9Q,indian-express-new-york-2,Indian Express,https://s3-media3.fl.yelpcdn.com/bphoto/o4MUAWrquIJrL8CfaaZ7MQ/o.jpg,False,https://www.yelp.com/biz/indian-express-new-york-2?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,29,"[{'alias': 'indpak', 'title': 'Indian'}]",4.0,"{'latitude': 40.82871, 'longitude': -73.93802}","['pickup', 'delivery']",$$,"{'address1': '301 W 154th St', 'address2': 'Ste 1', 'address3': None, 'city': 'New York', 'zip_code': '10039', 'country': 'US', 'state': 'NY', 'display_address': ['301 W 154th St', 'Ste 1', 'New York, NY 10039']}",+12122560903,(212) 256-0903,1614.6872726755848,10039
yiR4dDit58T8pYg1GMvO3Q,pinkberry-new-york-6,Pinkberry,https://s3-media3.fl.yelpcdn.com/bphoto/b2jzHgDKNanbrXPAcFU6dA/o.jpg,False,https://www.yelp.com/biz/pinkberry-new-york-6?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,89,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",3.0,"{'latitude': 40.805478, 'longitude': -73.966252}","['pickup', 'delivery']",$$,"{'address1': '2873 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2873 Broadway', 'New York, NY 10025']}",+12122220191,(212) 222-0191,2212.622603800635,10025
dWeGjqmrjfgfTRl-zejY_g,125th-street-in-harlem-new-york,125th Street in Harlem,https://s3-media2.fl.yelpcdn.com/bphoto/_jFxzqWZtYGiJNgUxuVUpA/o.jpg,False,https://www.yelp.com/biz/125th-street-in-harlem-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,35,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",3.5,"{'latitude': 40.811091, 'longitude': -73.952406}",[],,"{'address1': '125TH St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['125TH St', 'New York, NY 10027']}",,,890.8093905047131,10027
lQ0dNuTEgE2FWfa-pFslDQ,insomnia-cookies-new-york-20,Insomnia Cookies,https://s3-media2.fl.yelpcdn.com/bphoto/TSKjeRQZPvTK4gafqrQEOw/o.jpg,False,https://www.yelp.com/biz/insomnia-cookies-new-york-20?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,16,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.806995, 'longitude': -73.943077}","['pickup', 'delivery']",,"{'address1': '17 W 125th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['17 W 125th St', 'New York, NY 10027']}",+19292290938,(929) 229-0938,845.1050112967956,10027
Q4WZzRcHCXH5-fh08XARqw,new-ivoire-new-york,New Ivoire,https://s3-media2.fl.yelpcdn.com/bphoto/zrh7i_vTCtrHkqFInMJcrw/o.jpg,False,https://www.yelp.com/biz/new-ivoire-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,35,"[{'alias': 'african', 'title': 'African'}]",3.5,"{'latitude': 40.8012735, 'longitude': -73.9422603}","['pickup', 'delivery']",$$,"{'address1': '76 E 119th St', 'address2': 'Ste 1', 'address3': '', 'city': 'New York', 'zip_code': '10035', 'country': 'US', 'state': 'NY', 'display_address': ['76 E 119th St', 'Ste 1', 'New York, NY 10035']}",+12124105982,(212) 410-5982,1485.0888676302131,10035
VJxfEs_j0hV5OvG5AUj9zg,136th-and-broadway-taco-cart-new-york,136th and Broadway Taco Cart,https://s3-media1.fl.yelpcdn.com/bphoto/kV1evpfKLtfVMY0GHk0BnA/o.jpg,False,https://www.yelp.com/biz/136th-and-broadway-taco-cart-new-york?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,8,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",5.0,"{'latitude': 40.8208131948207, 'longitude': -73.9540495845744}",[],,"{'address1': 'Broadway & W 136th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['Broadway & W 136th St', 'New York, NY 10031']}",,,1153.05552763543,10031
lv0qUfiaHPXKO8lfYu6R4g,uncle-luoyang-new-york-5,Uncle Luoyang,https://s3-media2.fl.yelpcdn.com/bphoto/o30r0XfV0pPPWbFw_1dO6w/o.jpg,False,https://www.yelp.com/biz/uncle-luoyang-new-york-5?adjust_creative=ZcV07Slk8KSZ8NPa3qhh8Q&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ZcV07Slk8KSZ8NPa3qhh8Q,34,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'chinese', 'title': 'Chinese'}]",3.5,"{'latitude': 40.8099709, 'longitude': -73.962353}",[],$,"{'address1': '3010 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['3010 Broadway', 'New York, NY 10027']}",+12123908886,(212) 390-8886,1714.7258687429346,10027
