id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,zip_codes
wfGFM8zvdw9Zs-jxsTdjww,soju-haus-new-york,Soju Haus,https://s3-media4.fl.yelpcdn.com/bphoto/vugjGOJ4hHXOL1E5wybyEg/o.jpg,False,https://www.yelp.com/biz/soju-haus-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,547,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'soup', 'title': 'Soup'}]",4.0,"{'latitude': 40.7468603, 'longitude': -73.9851724}",[],$$,"{'address1': '315 5th Ave', 'address2': 'Fl 2', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['315 5th Ave', 'Fl 2', 'New York, NY 10016']}",12122132177.0,(212) 213-2177,1141.5021309060305,10016.0
Kd_T6_srwhHT7ydql27H7Q,proper-west-new-york,Proper West,https://s3-media4.fl.yelpcdn.com/bphoto/oR2yHT22dXtOgMAMnmqeDw/o.jpg,False,https://www.yelp.com/biz/proper-west-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,425,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.0,"{'latitude': 40.752413, 'longitude': -73.984773}","['pickup', 'delivery']",$$,"{'address1': '54 W 39th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['54 W 39th St', 'New York, NY 10018']}",12129979000.0,(212) 997-9000,962.4860442195753,10018.0
sI4N411hfsslUJnTkEfqWw,mémé-mediterranean-new-york-12,Mémé Mediterranean,https://s3-media2.fl.yelpcdn.com/bphoto/68ic5bG0iwYc54MND-BwXQ/o.jpg,False,https://www.yelp.com/biz/m%C3%A9m%C3%A9-mediterranean-new-york-12?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,279,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",4.0,"{'latitude': 40.760929, 'longitude': -73.994827}",[],$$,"{'address1': '607 10th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['607 10th Ave', 'New York, NY 10036']}",19172620827.0,(917) 262-0827,905.4635847212293,10036.0
WO_cLlSr6eFYMXy0T6BvHA,le-pif-new-york-8,Le Pif,https://s3-media3.fl.yelpcdn.com/bphoto/xxvf7JQrnn4yodthA2fHAg/o.jpg,False,https://www.yelp.com/biz/le-pif-new-york-8?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,175,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'french', 'title': 'French'}]",4.5,"{'latitude': 40.7476868, 'longitude': -74.0037054}",[],$$,"{'address1': '465 W 23rd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['465 W 23rd St', 'New York, NY 10011']}",12122291700.0,(212) 229-1700,854.8673193819127,10011.0
NgD-6ogFGc_c4z5_Ur4k2g,dhaba-indian-cuisine-new-york,Dhaba Indian Cuisine,https://s3-media2.fl.yelpcdn.com/bphoto/Efhl_heypCY732jne50d1g/o.jpg,False,https://www.yelp.com/biz/dhaba-indian-cuisine-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,1480,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'buffets', 'title': 'Buffets'}]",3.5,"{'latitude': 40.742364, 'longitude': -73.982813}","['pickup', 'delivery']",$$,"{'address1': '108 Lexington Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['108 Lexington Ave', 'New York, NY 10016']}",12126791284.0,(212) 679-1284,1620.7240191882015,10016.0
hXqf7aEgI4feEzHDpNXHLQ,poketeria-new-york,Poketeria,https://s3-media2.fl.yelpcdn.com/bphoto/2Kwy1445L0kJ8S7cqjIKag/o.jpg,False,https://www.yelp.com/biz/poketeria-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,312,"[{'alias': 'poke', 'title': 'Poke'}, {'alias': 'hawaiian', 'title': 'Hawaiian'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,"{'latitude': 40.7496948, 'longitude': -73.9831894}","['pickup', 'delivery']",$$,"{'address1': '3 E 36th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['3 E 36th St', 'New York, NY 10016']}",12126898985.0,(212) 689-8985,1159.9218937115836,10016.0
HEs6llkn3wIP1ATXeIZQew,pippali-new-york,Pippali,https://s3-media2.fl.yelpcdn.com/bphoto/kqeBc_ItizjF_qbQotpRKw/o.jpg,False,https://www.yelp.com/biz/pippali-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,760,"[{'alias': 'indpak', 'title': 'Indian'}]",4.0,"{'latitude': 40.74233, 'longitude': -73.98331}","['pickup', 'restaurant_reservation', 'delivery']",$$,"{'address1': '129 E 27th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['129 E 27th St', 'New York, NY 10016']}",12126891999.0,(212) 689-1999,1593.9740005064273,10016.0
JSX6Pk56w4BhgO8eSvCrKg,aroqa-new-york,aRoqa,https://s3-media1.fl.yelpcdn.com/bphoto/w-se0LgSR63zJoght1I7Fw/o.jpg,False,https://www.yelp.com/biz/aroqa-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,267,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",4.0,"{'latitude': 40.746065, 'longitude': -74.001254}","['pickup', 'delivery']",$$,"{'address1': '206 9th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['206 9th Ave', 'New York, NY 10011']}",16466785471.0,(646) 678-5471,866.6721411483722,10011.0
zxEjF0MSHuJRmE2-g_VWVg,2-bros-pizza-new-york-5,2 Bros Pizza,https://s3-media4.fl.yelpcdn.com/bphoto/L6SY870HZT7F2Mp8LdG3Eg/o.jpg,False,https://www.yelp.com/biz/2-bros-pizza-new-york-5?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,359,"[{'alias': 'pizza', 'title': 'Pizza'}]",3.5,"{'latitude': 40.754745, 'longitude': -73.992004}","['pickup', 'delivery']",$,"{'address1': '557 8th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['557 8th Ave', 'New York, NY 10018']}",12125642733.0,(212) 564-2733,409.40808826287713,10018.0
REDWyPG0UJc5u8iU8mP6Hw,rocco-steakhouse-new-york,Rocco Steakhouse,https://s3-media4.fl.yelpcdn.com/bphoto/wzwm0dhUP61ro1jukgu6YQ/o.jpg,False,https://www.yelp.com/biz/rocco-steakhouse-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,342,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,"{'latitude': 40.7438607, 'longitude': -73.9861214}","['pickup', 'delivery']",$$$,"{'address1': '72 Madison Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['72 Madison Ave', 'New York, NY 10016']}",12126969660.0,(212) 696-9660,1310.1231841018425,10016.0
jNRT5vY1Hvp5WDTaHy4Mhw,sarges-delicatessen-and-diner-new-york-2,Sarge's Delicatessen & Diner,https://s3-media1.fl.yelpcdn.com/bphoto/NmwQpoVgSjqFH_SIZXjuqg/o.jpg,False,https://www.yelp.com/biz/sarges-delicatessen-and-diner-new-york-2?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,1138,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.7473279523583, 'longitude': -73.9772017867971}","['pickup', 'delivery']",$$,"{'address1': '548 3rd Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['548 3rd Ave', 'New York, NY 10016']}",12126790442.0,(212) 679-0442,1712.4925604609195,10016.0
Va_mnsEvBghHXvc7uZIWJQ,spice-symphony-new-york,Spice Symphony,https://s3-media1.fl.yelpcdn.com/bphoto/8WJ_wbFgsIvySxSruesmEg/o.jpg,False,https://www.yelp.com/biz/spice-symphony-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,592,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'salad', 'title': 'Salad'}]",4.0,"{'latitude': 40.744722, 'longitude': -73.981202}","['pickup', 'delivery']",$$,"{'address1': '182 Lexington Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['182 Lexington Ave', 'New York, NY 10016']}",12125457742.0,(212) 545-7742,1551.8747816120208,10016.0
uaFHoq-a5XqxF-bsOK9_Qg,real-kung-fu-little-steamed-buns-ramen-new-york-2,Real Kung Fu Little Steamed Buns Ramen,https://s3-media2.fl.yelpcdn.com/bphoto/ZbiTrlc8trJdycYJ2yOQfQ/o.jpg,False,https://www.yelp.com/biz/real-kung-fu-little-steamed-buns-ramen-new-york-2?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,1003,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'ramen', 'title': 'Ramen'}]",3.5,"{'latitude': 40.7616286634162, 'longitude': -73.9868181646996}","['pickup', 'delivery']",$$,"{'address1': '811 8th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['811 8th Ave', 'New York, NY 10019']}",19173882555.0,(917) 388-2555,1255.2666911174194,10019.0
bBDzXNM7Y7_8WE2Sm6R_ig,gotham-west-market-new-york,Gotham West Market,https://s3-media4.fl.yelpcdn.com/bphoto/lrniEesSg9zU6fwhiqRWUQ/o.jpg,False,https://www.yelp.com/biz/gotham-west-market-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,554,"[{'alias': 'food_court', 'title': 'Food Court'}]",4.0,"{'latitude': 40.7624395, 'longitude': -73.9971462}",[],$$,"{'address1': '600 11th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['600 11th Ave', 'New York, NY 10036']}",12125827940.0,(212) 582-7940,1069.835644799095,10036.0
BxNs9d8rEW3Tls-nVdmIgA,reichenbach-hall-new-york,Reichenbach Hall,https://s3-media4.fl.yelpcdn.com/bphoto/--zYyz2BO1gUg1fu_8X8rA/o.jpg,False,https://www.yelp.com/biz/reichenbach-hall-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,754,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'german', 'title': 'German'}, {'alias': 'pretzels', 'title': 'Pretzels'}]",4.0,"{'latitude': 40.7508, 'longitude': -73.98401}",[],$$,"{'address1': '5 W 37th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['5 W 37th St', 'New York, NY 10018']}",12123027744.0,(212) 302-7744,1052.0038765133772,10018.0
AeNU0DYNtYDVPGnWAIh-0Q,wok-to-walk-new-york-2,Wok To Walk,https://s3-media4.fl.yelpcdn.com/bphoto/fq49XX29ZAZYpo4JJ_xptw/o.jpg,False,https://www.yelp.com/biz/wok-to-walk-new-york-2?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,394,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",3.5,"{'latitude': 40.7547179, 'longitude': -73.991281}","['pickup', 'delivery']",$,"{'address1': '570 8th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['570 8th Ave', 'New York, NY 10018']}",12123911500.0,(212) 391-1500,462.28930529952487,10018.0
97zuXSmmdJw5mE1HVB5JaQ,paris-baguette-new-york-4,Paris Baguette,https://s3-media3.fl.yelpcdn.com/bphoto/_zQlr3y-SzCvBL-Hj5IefQ/o.jpg,False,https://www.yelp.com/biz/paris-baguette-new-york-4?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,338,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",4.0,"{'latitude': 40.75493, 'longitude': -73.98754}",[],$$,"{'address1': '567 7th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['567 7th Ave', 'New York, NY 10018']}",12129210404.0,(212) 921-0404,766.0241347158494,10018.0
11dPQDW_c8Y3F0yhDYBXvA,the-polynesian-new-york,The Polynesian,https://s3-media1.fl.yelpcdn.com/bphoto/4fFXSMhpeQ75HoCwLL5aqw/o.jpg,False,https://www.yelp.com/biz/the-polynesian-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,313,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tikibars', 'title': 'Tiki Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]",4.0,"{'latitude': 40.7585126468162, 'longitude': -73.9930226198586}",[],$$,"{'address1': '400 W 42nd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['400 W 42nd St', 'New York, NY 10036']}",12122543000.0,(212) 254-3000,683.9736315515117,10036.0
xprzjm5svSSUCZOnaUbQDQ,jimmys-corner-new-york,Jimmy's Corner,https://s3-media1.fl.yelpcdn.com/bphoto/yFapTv-fkDKwiIq-PccxZA/o.jpg,False,https://www.yelp.com/biz/jimmys-corner-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,600,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'divebars', 'title': 'Dive Bars'}]",4.0,"{'latitude': 40.7566, 'longitude': -73.98483}",[],$,"{'address1': '140 W 44th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['140 W 44th St', 'New York, NY 10036']}",12122219510.0,(212) 221-9510,1042.411519472882,10036.0
fU8gJtLz1r6oQ94l1kS5Ag,playwright-irish-pub-new-york-3,Playwright Irish Pub,https://s3-media4.fl.yelpcdn.com/bphoto/O6FO9ACRFuPd3yNGhE9wuw/o.jpg,False,https://www.yelp.com/biz/playwright-irish-pub-new-york-3?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,450,"[{'alias': 'irish', 'title': 'Irish'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]",4.0,"{'latitude': 40.749885559082, 'longitude': -73.9853439331055}","['pickup', 'delivery']",$$,"{'address1': '27 W 35th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['27 W 35th St', 'New York, NY 10001']}",12122688868.0,(212) 268-8868,970.2985407329835,10001.0
_WsfOuvObbp1tH4cBE-jNw,chart-house-weehawken,Chart House,https://s3-media1.fl.yelpcdn.com/bphoto/NPJgTi58ozoENm9a6tPwzw/o.jpg,False,https://www.yelp.com/biz/chart-house-weehawken?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,1420,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"{'latitude': 40.7606955, 'longitude': -74.018038}",[],$$$,"{'address1': '1700 Harbor Blvd', 'address2': '', 'address3': '', 'city': 'Weehawken', 'zip_code': '07086', 'country': 'US', 'state': 'NJ', 'display_address': ['1700 Harbor Blvd', 'Weehawken, NJ 07086']}",12013486628.0,(201) 348-6628,2037.3755935447793,7086.0
89XYJZSPKt-dqjE1zyTIzQ,bathtub-gin-new-york,Bathtub Gin,https://s3-media1.fl.yelpcdn.com/bphoto/F3aHnbosxPDqq-oNI94g2w/o.jpg,False,https://www.yelp.com/biz/bathtub-gin-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,991,"[{'alias': 'speakeasies', 'title': 'Speakeasies'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",3.5,"{'latitude': 40.7436723627234, 'longitude': -74.0033376216888}",[],$$,"{'address1': '132 9th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['132 9th Ave', 'New York, NY 10011']}",16465591671.0,(646) 559-1671,1184.8758475103846,10011.0
faukkggAc_tuJ4THYlf4fg,la-masseria-new-york-3,La Masseria,https://s3-media1.fl.yelpcdn.com/bphoto/wsDDg7kYQOlL5om2uUYqqQ/o.jpg,False,https://www.yelp.com/biz/la-masseria-new-york-3?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,594,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.760868632784, 'longitude': -73.986348802868}",[],$$$,"{'address1': '235 W 48th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['235 W 48th St', 'New York, NY 10036']}",12125822111.0,(212) 582-2111,1217.250486459212,10036.0
186fNhLP6ymshr5-CA0Lfg,gogi-37-new-york,GOGI 37,https://s3-media3.fl.yelpcdn.com/bphoto/-nRFDm7ScKqGqp7e1a2NkQ/o.jpg,False,https://www.yelp.com/biz/gogi-37-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,294,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'korean', 'title': 'Korean'}, {'alias': 'bbq', 'title': 'Barbeque'}]",3.5,"{'latitude': 40.7535849, 'longitude': -73.9914546}","['pickup', 'delivery']",$$,"{'address1': '252 West 37th St', 'address2': 'Ste A', 'address3': None, 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['252 West 37th St', 'Ste A', 'New York, NY 10018']}",16469985907.0,(646) 998-5907,406.54941155483453,10018.0
H7QoApSloy7Zu0LFpQVv-A,keki-modern-cakes-new-york-2,Keki Modern Cakes,https://s3-media3.fl.yelpcdn.com/bphoto/y9LYeX5c2QnPxFBpx9MoPQ/o.jpg,False,https://www.yelp.com/biz/keki-modern-cakes-new-york-2?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,267,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.7468603, 'longitude': -73.984986}","['pickup', 'delivery']",$$,"{'address1': '315 5th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['315 5th Ave', 'New York, NY 10016']}",12128890251.0,(212) 889-0251,1154.2949300684127,10016.0
NZaq_ygLr4N8-blY5dGx-g,pauls-on-times-square-new-york,Paul's On Times Square,https://s3-media1.fl.yelpcdn.com/bphoto/OE-zNBX9KtU-zq1ylzoLVw/o.jpg,False,https://www.yelp.com/biz/pauls-on-times-square-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,307,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.75522, 'longitude': -73.98539}","['pickup', 'restaurant_reservation', 'delivery']",$$,"{'address1': '136 W 42nd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10036', 'country': 'US', 'state': 'NY', 'display_address': ['136 W 42nd St', 'New York, NY 10036']}",12122047246.0,(212) 204-7246,919.1950739321496,10036.0
owYYuyLvlsdjLz68c3SSfg,taboonette-new-york,Taboonette,https://s3-media2.fl.yelpcdn.com/bphoto/7ASnp9q29aNE9vSin5V9Ug/o.jpg,False,https://www.yelp.com/biz/taboonette-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,843,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.7347009, 'longitude': -73.9927323}","['pickup', 'delivery']",$$,"{'address1': '30 E 13th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['30 E 13th St', 'New York, NY 10003']}",12125107881.0,(212) 510-7881,2038.459560088268,10003.0
xsQTIeq-WLkp4ParkTQpMQ,pizzarte-new-york,PizzArte,https://s3-media3.fl.yelpcdn.com/bphoto/KG9Kbt1xrxsl_xm4qQrngQ/o.jpg,False,https://www.yelp.com/biz/pizzarte-new-york?adjust_creative=6r5xs8gtkCxkzt_qeoAgag&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=6r5xs8gtkCxkzt_qeoAgag,1084,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",4.0,"{'latitude': 40.7629335072372, 'longitude': -73.9776668697596}","['pickup', 'restaurant_reservation', 'delivery']",$$,"{'address1': '69 W 55th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['69 W 55th St', 'New York, NY 10019']}",12122473936.0,(212) 247-3936,1920.9371061694053,10019.0
