id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,zip_codes
M6uMYAfGywJiVNswIH35PA,bake-shop-east-williamsburg,Bake Shop,https://s3-media1.fl.yelpcdn.com/bphoto/vu7wPoxQuLhkRstR6dAOTQ/o.jpg,False,https://www.yelp.com/biz/bake-shop-east-williamsburg?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,99,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.703323, 'longitude': -73.932899}",[],$$,"{'address1': '995 Flushing Ave', 'address2': '', 'address3': '', 'city': 'East Williamsburg', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['995 Flushing Ave', 'East Williamsburg, NY 11206']}",+17183813706,(718) 381-3706,1685.8125429333054,11206
Neiw4AB_s7BpLSxyUrSXBQ,sushi-and-noodles-brooklyn-13,Sushi & Noodles,https://s3-media1.fl.yelpcdn.com/bphoto/Gyhk02Ro7acnmoVYxBNXwQ/o.jpg,False,https://www.yelp.com/biz/sushi-and-noodles-brooklyn-13?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,139,"[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]",4.0,"{'latitude': 40.70347, 'longitude': -73.92577}","['delivery', 'pickup']",$$,"{'address1': '274 Troutman St', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['274 Troutman St', 'Brooklyn, NY 11237']}",+17183662825,(718) 366-2825,2220.483038875503,11237
jG1yssqAIDYYhHE3J6txpw,variety-brooklyn,Variety,https://s3-media2.fl.yelpcdn.com/bphoto/mHf4WkiohYNWCF4Dg779FQ/o.jpg,False,https://www.yelp.com/biz/variety-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,66,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'brewingsupplies', 'title': 'Brewing Supplies'}]",4.0,"{'latitude': 40.723247, 'longitude': -73.9442713}",[],$,"{'address1': '142 Driggs Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['142 Driggs Ave', 'Brooklyn, NY 11222']}",+17183832326,(718) 383-2326,1421.9028611634328,11222
uVRau5cd-OpqWIA-qsCiJA,all-about-indian-food-brooklyn,All About Indian Food,https://s3-media1.fl.yelpcdn.com/bphoto/QASsrtIm5YOjy3k-IJEKEQ/o.jpg,False,https://www.yelp.com/biz/all-about-indian-food-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,94,"[{'alias': 'indpak', 'title': 'Indian'}]",4.0,"{'latitude': 40.702309, 'longitude': -73.936897}","['delivery', 'pickup']",$$,"{'address1': '443 Bushwick Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['443 Bushwick Ave', 'Brooklyn, NY 11206']}",+17183811333,(718) 381-1333,1482.3836480424698,11206
DCmw4cNrV-JZM6CGVB6DfQ,vegan-shop-up-brooklyn,Vegan Shop Up,https://s3-media2.fl.yelpcdn.com/bphoto/lt7owRrwnm-r9mMf_hZpKQ/o.jpg,False,https://www.yelp.com/biz/vegan-shop-up-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,25,"[{'alias': 'vegan', 'title': 'Vegan'}]",4.5,"{'latitude': 40.7054685975945, 'longitude': -73.9328064747926}",[],$$,"{'address1': '12 Grattan St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['12 Grattan St', 'Brooklyn, NY 11206']}",,,1584.4516472233042,11206
FMvcl6xwy6EQOBEHDDkvzA,the-three-diamond-door-brooklyn,The Three Diamond Door,https://s3-media3.fl.yelpcdn.com/bphoto/DZv58YsSqyij1rmklQlKww/o.jpg,False,https://www.yelp.com/biz/the-three-diamond-door-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,120,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.703457351258, 'longitude': -73.9261935568999}",[],$,"{'address1': '211 Knickerbocker Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['211 Knickerbocker Ave', 'Brooklyn, NY 11237']}",+17185766136,(718) 576-6136,2184.822355941576,11237
3rmbLLPPNjiPpnz0jtfj1Q,norwinds-brooklyn,Norwind's,https://s3-media2.fl.yelpcdn.com/bphoto/Sy30jZvnbMXaqYAlhqnJZA/o.jpg,False,https://www.yelp.com/biz/norwinds-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,77,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.7041918, 'longitude': -73.9305843}","['delivery', 'pickup']",$$,"{'address1': '1043 Flushing Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1043 Flushing Ave', 'Brooklyn, NY 11237']}",+17184171450,(718) 417-1450,1813.9562564387277,11237
M85t-iOAbMpO9mVIKAgwMw,le-garage-brooklyn,Le Garage,https://s3-media3.fl.yelpcdn.com/bphoto/JKzXeE8R-dy72JhJGwA2bw/o.jpg,False,https://www.yelp.com/biz/le-garage-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,146,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'french', 'title': 'French'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"{'latitude': 40.6993863968861, 'longitude': -73.9265948743181}",[],$$,"{'address1': '157 Suydam St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['157 Suydam St', 'Brooklyn, NY 11221']}",+13472951700,(347) 295-1700,2371.804968579658,11221
vhqFa_0SG9M7Ra1OTmfB9A,larina-pastificio-and-vino-brooklyn,LaRina Pastificio & Vino,https://s3-media2.fl.yelpcdn.com/bphoto/TbQlgumjItdzEVusjd7ITQ/o.jpg,False,https://www.yelp.com/biz/larina-pastificio-and-vino-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,138,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}]",4.0,"{'latitude': 40.6933631896973, 'longitude': -73.9704132080078}",[],$$,"{'address1': '387 Myrtle Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['387 Myrtle Ave', 'Brooklyn, NY 11205']}",+17188520001,(718) 852-0001,2621.1155386167493,11205
PEjLI4NU0nZPF5Jl3zBFzQ,hardwater-coffee-brooklyn,Hardwater Coffee,https://s3-media1.fl.yelpcdn.com/bphoto/N9RIJuaKjPnXhr1tQfxsww/o.jpg,False,https://www.yelp.com/biz/hardwater-coffee-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,15,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",5.0,"{'latitude': 40.71279, 'longitude': -73.96252}",[],,"{'address1': '340 Bedford Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['340 Bedford Ave', 'Brooklyn, NY 11249']}",,,1079.2568165385385,11249
5xD9KMFK48rMRP2lQZCNxA,bakers-dozen-brooklyn,Baker's Dozen,https://s3-media3.fl.yelpcdn.com/bphoto/ye9bgfhxUQAbtWOhhe7SCw/o.jpg,False,https://www.yelp.com/biz/bakers-dozen-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,209,"[{'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'delis', 'title': 'Delis'}]",3.5,"{'latitude': 40.72757, 'longitude': -73.95282}","['delivery', 'pickup']",$,"{'address1': '788 Manhattan Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['788 Manhattan Ave', 'Brooklyn, NY 11222']}",+17183492222,(718) 349-2222,1834.8742487485276,11222
Xn_UheApVz6K9heX4vY8PA,terms-of-endearment-new-york,Terms of Endearment,https://s3-media3.fl.yelpcdn.com/bphoto/TBK0GCkD-YY4QxfbA98zOQ/o.jpg,False,https://www.yelp.com/biz/terms-of-endearment-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,21,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.716295, 'longitude': -73.962239}","['delivery', 'pickup']",$$,"{'address1': '135 Metropolitan Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['135 Metropolitan Ave', 'New York, NY 11249']}",+13477631420,(347) 763-1420,1174.2643036410648,11249
U84nYcclkx_LS0kQkCUB9g,the-breakers-brooklyn-2,The Breakers,https://s3-media1.fl.yelpcdn.com/bphoto/B2BPUrGeQQ4sRQloDZRWfQ/o.jpg,False,https://www.yelp.com/biz/the-breakers-brooklyn-2?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,45,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'tacos', 'title': 'Tacos'}]",3.5,"{'latitude': 40.717535, 'longitude': -73.948872}",[],,"{'address1': '307 Meeker Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['307 Meeker Ave', 'Brooklyn, NY 11211']}",+17183848900,(718) 384-8900,708.5994165311979,11211
QMjwVS8CAJ72T5PLiSx3GA,sweet-chili-brooklyn,Sweet Chili,https://s3-media1.fl.yelpcdn.com/bphoto/6v2sPrVn_GvwGSigufwyjw/o.jpg,False,https://www.yelp.com/biz/sweet-chili-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,87,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.70419, 'longitude': -73.93044}","['delivery', 'pickup']",$,"{'address1': '1045 Flushing Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1045 Flushing Ave', 'Brooklyn, NY 11237']}",+13476697385,(347) 669-7385,1819.580984722659,11237
yRnLKQmmGgyUtLf3aw7nAQ,swallow-cafe-brooklyn-3,Swallow Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/lWiPBuMtbumc-G0HbkhA3w/o.jpg,False,https://www.yelp.com/biz/swallow-cafe-brooklyn-3?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,193,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",3.5,"{'latitude': 40.70531, 'longitude': -73.93343}",[],$,"{'address1': '49 Bogart St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['49 Bogart St', 'Brooklyn, NY 11206']}",+17183811944,(718) 381-1944,1530.4052130093244,11206
jF9hIgD5MvZBXyKvztUtSA,gmc-temaxcal-deli-and-grocery-brooklyn,GMC Temaxcal Deli & Grocery,https://s3-media2.fl.yelpcdn.com/bphoto/rCXS9xy6s7Uj6XK0l-A6Zg/o.jpg,False,https://www.yelp.com/biz/gmc-temaxcal-deli-and-grocery-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,51,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'delis', 'title': 'Delis'}]",4.5,"{'latitude': 40.696418, 'longitude': -73.972984}","['delivery', 'pickup']",$,"{'address1': '163 Park Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['163 Park Ave', 'Brooklyn, NY 11205']}",+17183078100,(718) 307-8100,2539.9157310405394,11205
BegXyUrFVQudxEAK8a22Vw,manhattan-special-bottling-corporation-brooklyn,Manhattan Special Bottling Corporation,https://s3-media3.fl.yelpcdn.com/bphoto/fx8VJobJO2NtyBIHonGpFA/o.jpg,False,https://www.yelp.com/biz/manhattan-special-bottling-corporation-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,11,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",5.0,"{'latitude': 40.715583, 'longitude': -73.946029}",[],$$$,"{'address1': '342 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['342 Manhattan Ave', 'Brooklyn, NY 11211']}",+17183884144,(718) 388-4144,590.3271081508802,11211
yntinnAv9PrgA_vfc10ahA,gran-torino-new-york,Gran Torino,https://s3-media4.fl.yelpcdn.com/bphoto/TLxh7UACtNl-4eWU_nZKTA/o.jpg,False,https://www.yelp.com/biz/gran-torino-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,32,"[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.71832, 'longitude': -73.95897}",[],$$,"{'address1': '131 Berry St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['131 Berry St', 'New York, NY 11249']}",+13479874333,(347) 987-4333,1095.368727508654,11249
bJwcf-h06wX6Yo3kVkajww,giando-on-the-water-brooklyn,Giando on the Water,https://s3-media3.fl.yelpcdn.com/bphoto/Ey6mVhSkXiEUOEP-BvKmBQ/o.jpg,False,https://www.yelp.com/biz/giando-on-the-water-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,202,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.5,"{'latitude': 40.710766325009, 'longitude': -73.9692663444951}",[],$$$,"{'address1': '400 Kent Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['400 Kent Ave', 'Brooklyn, NY 11211']}",+17183877000,(718) 387-7000,1624.2957130272753,11211
0kW0112jMERVjpRzWT4F7Q,la-bicyclette-bakery-new-york,La Bicyclette Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/sLAgIiv1sVRv2bzgk4RgCg/o.jpg,False,https://www.yelp.com/biz/la-bicyclette-bakery-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,11,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.714372, 'longitude': -73.959061}",[],,"{'address1': '667 Driggs Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['667 Driggs Ave', 'New York, NY 11211']}",+13479161417,(347) 916-1417,835.0730979183019,11211
jKUF-ts0Et40ri33NDiMDw,tacos-lokos-4ever-brooklyn,Tacos Lokos 4ever,https://s3-media4.fl.yelpcdn.com/bphoto/zJU74G7TUFNZ9mKp5ymM8g/o.jpg,False,https://www.yelp.com/biz/tacos-lokos-4ever-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,25,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 40.711607, 'longitude': -73.946425}","['delivery', 'pickup']",$,"{'address1': '647 Grand St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['647 Grand St', 'Brooklyn, NY 11222']}",+17188394181,(718) 839-4181,304.7544824583627,11222
rKCH4sbTgvclHdU2elFayw,fine-and-raw-chocolate-factory-new-york,Fine & Raw Chocolate Factory,https://s3-media3.fl.yelpcdn.com/bphoto/shuwWENncw9oOt0UuQsuqA/o.jpg,False,https://www.yelp.com/biz/fine-and-raw-chocolate-factory-new-york?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,56,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.70553, 'longitude': -73.93367}",[],$$,"{'address1': '288 Seigel St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['288 Seigel St', 'New York, NY 11206']}",+17183663633,(718) 366-3633,1515.9873564155444,11206
NoKrcCTeoLOlN4_-UMrjGA,roebling-sporting-club-brooklyn,Roebling Sporting Club,https://s3-media2.fl.yelpcdn.com/bphoto/hVGKBWjXU25B3k66yOyU3w/o.jpg,False,https://www.yelp.com/biz/roebling-sporting-club-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,61,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]",3.5,"{'latitude': 40.71698, 'longitude': -73.95466}","['delivery', 'pickup']",$$,"{'address1': '225 N 8th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['225 N 8th St', 'Brooklyn, NY 11211']}",+17183883088,(718) 388-3088,752.6722079384346,11211
MrBfruGEFt-GXk3AOIdsEA,bread-brothers-bagel-cafe-bushwick-brooklyn,Bread Brothers Bagel Cafe - Bushwick,https://s3-media3.fl.yelpcdn.com/bphoto/cvTuWOZkyp82jE9IG191Ow/o.jpg,False,https://www.yelp.com/biz/bread-brothers-bagel-cafe-bushwick-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,202,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",2.5,"{'latitude': 40.70826, 'longitude': -73.9402099}","['delivery', 'pickup']",$,"{'address1': '220 Bushwick Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['220 Bushwick Ave', 'Brooklyn, NY 11206']}",+17183815400,(718) 381-5400,890.4016672945294,11206
bd1_d6qDG5CByD5Sl39DfA,juicery-kitchen-brooklyn,Juicery Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/YlIVdw-vDB_L__4u3_suNQ/o.jpg,False,https://www.yelp.com/biz/juicery-kitchen-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,43,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",3.5,"{'latitude': 40.7180042327935, 'longitude': -73.952024481763}","['delivery', 'pickup']",$$,"{'address1': '568 Union Ave', 'address2': '', 'address3': 'Brooklyn', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['568 Union Ave', 'Brooklyn', 'Brooklyn, NY 11211']}",+17183873680,(718) 387-3680,773.2890440154829,11211
UwZtUMsxS-mwWpeZnrO49g,chinantla-brooklyn,Chinantla,https://s3-media2.fl.yelpcdn.com/bphoto/0HSk2xF2g0fgHYaRZ25zMQ/o.jpg,False,https://www.yelp.com/biz/chinantla-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,109,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"{'latitude': 40.69464, 'longitude': -73.95747}","['delivery', 'pickup']",$,"{'address1': '657 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11205', 'country': 'US', 'state': 'NY', 'display_address': ['657 Myrtle Ave', 'Brooklyn, NY 11205']}",+17182221719,(718) 222-1719,1952.3623441837817,11205
v7hwkFxrz2pORrT9Fiiovw,la-lupe-brooklyn,La Lupe,https://s3-media2.fl.yelpcdn.com/bphoto/qAySDReS8uPeScK_OELXpQ/o.jpg,False,https://www.yelp.com/biz/la-lupe-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,163,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,"{'latitude': 40.69725, 'longitude': -73.93517}","['delivery', 'pickup']",$$,"{'address1': '9 Jefferson St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['9 Jefferson St', 'Brooklyn, NY 11206']}",+13477152455,(347) 715-2455,1996.4152538043443,11206
7fDylE6fckLR5jLYJcRvrw,raizes-brooklyn,Raizes,https://s3-media1.fl.yelpcdn.com/bphoto/yp6RcKl6H7nhmBhk3Agq5w/o.jpg,False,https://www.yelp.com/biz/raizes-brooklyn?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,157,"[{'alias': 'portuguese', 'title': 'Portuguese'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.5,"{'latitude': 40.7247029246308, 'longitude': -73.9480696991086}","['delivery', 'pickup']",$$,"{'address1': '139 Nassau Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11222', 'country': 'US', 'state': 'NY', 'display_address': ['139 Nassau Ave', 'Brooklyn, NY 11222']}",+17183890088,(718) 389-0088,1508.018876641813,11222
4BSXG85ObunN_ZlSo9f1iA,horses-and-divorces-brooklyn-2,Horses and Divorces,https://s3-media4.fl.yelpcdn.com/bphoto/AB__tJv5WgikfM79qBgvcA/o.jpg,False,https://www.yelp.com/biz/horses-and-divorces-brooklyn-2?adjust_creative=br0caLDEdTejZqAl4hMenA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=br0caLDEdTejZqAl4hMenA,32,"[{'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.71405, 'longitude': -73.96131}",[],$$,"{'address1': '285 Bedford Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['285 Bedford Ave', 'Brooklyn, NY 11211']}",,,1007.9504955795132,11211
